smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq,fractal_dimension
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,10.97793072927349,9.993930333905201,9.993884656531847,3.9124811779161246,9.993907495304562,14.418193731714815,4.340308796540552,16,62,1.6472922641195344
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,10.71434620840077,9.726615564277854,9.726555888582089,3.8474618993438843,9.726585726578627,14.032540039217066,4.224215467160156,14,81,1.6937904006291116
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.719868074002868,10.753768888963817,10.753747524000515,4.092202800132564,10.753758206499535,15.514409046974118,4.67030248813985,17,29,1.5156672885037425
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,10.803577342128712,9.816999625746123,9.816945107349834,3.869555811126516,9.8169723666727,14.162936676472741,4.263468766307829,19,74,1.7041516965754842
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.943011625317077,10.985570503021142,10.985553558432525,4.145624433375398,10.985562030737372,15.848828086044678,4.770972650021212,14,23,1.5991268084235142
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,10.505944938823763,9.5158945329622,9.515820858748068,3.7955053785638717,9.515857696080788,13.728533852326965,4.1327004860388055,16,100,1.7027380450600176
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,11.383395837381654,10.407492652245985,10.40746244647469,4.011201078502697,10.407477549400124,15.014838037483607,4.51991662931907,19,41,1.6230946079539867
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,11.687078251179877,10.719867337288136,10.71984523559382,4.084336692632495,10.719856286463838,15.465499446493173,4.655579231319143,12,30,1.7544966466900993
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.336875821746762,10.35986460325673,10.359832924009838,3.999943940655048,10.359848763675503,14.946125287399592,4.499232030459219,14,43,1.5052751731918075
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.537546517208913,10.565716657460879,10.56569087210335,4.048395045805435,10.565703764808017,15.243107025156723,4.58863244168853,17,35,1.6113522228405326
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,11.687078251179877,10.719867337288136,10.71984523559382,4.084336692632495,10.719856286463838,15.465499446493173,4.655579231319143,13,30,1.5407964915681682
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,16,21,1.6729744092589334
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,11.483479295938638,10.510146806306068,10.510119547479455,4.035367450372376,10.5101331769246,15.162936676472741,4.5644987619718105,13,37,1.6346614838992495
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,11,18,1.4350582681425594
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,10.77726003381134,9.79033137866396,9.79027538675625,3.8630486830821438,9.790303382840861,14.124462528658105,4.251886893758014,18,76,1.5573344918577663
9.983685227446655,9.028131536101714,9.028011542428509,3.672730051563752,9.028071539864635,13.024840595627202,3.920867708025703,11.687078251179877,10.719867337288136,10.71984523559382,4.084336692632495,10.719856286463838,15.465499446493173,4.655579231319143,22,30,1.37994066739913
9.685192238890659,8.717976607797874,8.717812976491567,3.5927266286611728,8.717894793260374,12.57738161865598,3.786169134128247,11.537546517208913,10.565716657460879,10.56569087210335,4.048395045805435,10.565703764808017,15.243107025156723,4.58863244168853,30,35,1.6274437921509595
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.457503809535377,10.483478559223906,10.483450563661938,4.029101925126624,10.483464561475705,15.124462528658105,4.552916889421995,17,38,1.5708391460401103
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,16,18,1.2002677704205706
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.537546517208913,10.565716657460879,10.56569087210335,4.048395045805435,10.565703764808017,15.243107025156723,4.58863244168853,20,35,1.4646274655729115
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,11.432186001551086,10.457503072820645,10.457474340522777,4.022990684203125,10.457488706705524,15.086987823239442,4.541635879012306,15,39,1.6658563391301509
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.902189630796823,10.943010888602346,10.942993207285971,4.1358629521299175,10.943002047954668,15.787427541380534,4.752489244327199,16,24,1.5511784480987543
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.902189630796823,10.943010888602346,10.942993207285971,4.1358629521299175,10.943002047954668,15.787427541380534,4.752489244327199,17,24,1.1565058019750105
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,16,17,1.3019996559885763
9.94112561302786,8.983679773530879,8.983554325257675,3.6613591141349517,8.983617050049986,12.960710258207486,3.9015625528303164,11.753769625678549,10.788860208775088,10.788839580542255,4.100330565547422,10.788849894675678,15.565035120044087,4.685542454696586,23,28,1.282226357509019
10.721284170577434,9.816588896465984,9.816534355672184,3.8694556664489355,9.816561626193728,14.162344119377137,4.263290388847909,11.483479295938638,10.510146806306068,10.510119547479455,4.035367450372376,10.5101331769246,15.162936676472741,4.5644987619718105,10,37,1.5475023147598863
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,11.86296891764354,10.90218889408209,10.902170476037416,4.126480325801823,10.902179685076394,15.728533852326965,4.734760477366768,19,25,1.3640147695459246
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.35986533997146,10.383395100666924,10.383364158158102,4.005509065608847,10.383379629453477,14.98007261932293,4.509451195640905,20,42,1.4366918034878973
9.94112561302786,8.983679773530879,8.983554325257675,3.6613591141349517,8.983617050049986,12.960710258207486,3.9015625528303164,11.86296891764354,10.90218889408209,10.902170476037416,4.126480325801823,10.902179685076394,15.728533852326965,4.734760477366768,23,25,1.4108274939799756
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.636158805877022,11.723169446151921,11.723161342254057,4.311600194571614,11.723165394205491,16.912958423464392,5.091307800880581,11,11,1.0629899570957677
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.482008126049765,11.556115361488756,11.55610578414786,4.274524200056138,11.55611057281768,16.671950323960598,5.0187571337319685,12,13,1.107682040664745
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.556116098203486,11.636158069162292,11.636149228543182,4.292325366681641,11.636153648853476,16.787427541380534,5.05351923999118,11,12,1.0
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,11.292424059175929,10.314402229179972,10.314369076455312,3.9891719368718856,10.314385652862596,14.880536945772016,4.4794879722634615,19,45,1.3703943725406533
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.537546517208913,10.565716657460879,10.56569087210335,4.048395045805435,10.565703764808017,15.243107025156723,4.58863244168853,20,35,1.6412589067713321
10.028136990017488,9.074651551736606,9.07453701263365,3.684596658688489,9.074594282731878,13.091954791485739,3.94107109411399,11.753769625678549,10.788860208775088,10.788839580542255,4.100330565547422,10.788849894675678,15.565035120044087,4.685542454696586,21,28,1.672446887684385
8.749731590908784,7.762465162770438,7.762039665668854,3.3357117934355083,7.762252421763271,11.198869995402251,3.3711957861574287,9.922568424399197,8.928107868060081,8.927975250566314,3.6470993462990404,8.928041560046001,12.880536945772016,3.8774279809354995,78,180,1.7300639667616728
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.624557894198542,10.655328816150565,10.655305240992591,4.069323906699235,10.65531702859536,15.37239004210169,4.627550507718899,20,32,1.8089208027376569
9.093827752640655,8.111840804227558,8.111540793043073,3.4316449764096424,8.111690802385553,11.70291250073984,3.5229276993536653,10.621255785334759,9.632428349218152,9.632362779433274,3.824316688362048,9.632395564504312,13.896656611135292,4.183310479393893,55,89,1.6913762293052563
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.86296891764354,10.90218889408209,10.902170476037416,4.126480325801823,10.902179685076394,15.728533852326965,4.734760477366768,16,25,1.480553363855869
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,11.78886094548982,10.825227852945963,10.82520796144306,4.108738572225215,10.825217907211272,15.617502539938222,4.7013367218798185,13,27,1.5407964915681682
10.174740464209364,9.228802231563865,9.228704055993141,3.7236777602217277,9.228753144179898,13.314347212822186,4.008017883744603,11.655329552865297,10.687077514465145,10.687054676039272,4.076715462797341,10.687066095275476,15.418193731714815,4.641338792204533,18,31,1.4420904112212583
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.537546517208913,10.565716657460879,10.56569087210335,4.048395045805435,10.565703764808017,15.243107025156723,4.58863244168853,14,35,1.5614341240379257
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.985571239735874,11.030022265591976,11.030006057730573,4.155797668117722,11.030014161671986,15.912958423464394,4.7902778052166,16,22,1.3778163010478752
9.592818918759644,8.622666427993549,8.62248643208388,3.567823069359725,8.622576431388858,12.439878094906046,3.7447764489700215,11.189239822940698,10.209041713522145,10.209004877093566,3.964106044058718,10.209023295363886,14.728533852326965,4.433730481702787,33,50,1.6756406306858949
9.75188361338933,8.786969479284826,8.786816757565319,3.6106589005027616,8.786893119397018,12.676917292206895,3.81613235750569,11.13208140910075,10.15077280539817,10.150733758740724,3.95018199678006,10.150753282133774,14.644469587538492,4.408424616438016,28,53,1.6653443687511897
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.457503809535377,10.483478559223906,10.483450563661938,4.029101925126624,10.483464561475705,15.124462528658105,4.552916889421995,14,38,1.6048689919245478
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.655329552865297,10.687077514465145,10.687054676039272,4.076715462797341,10.687066095275476,15.418193731714815,4.641338792204533,16,31,1.5156672885037425
10.123447169821814,9.174735010293588,9.174631380241872,3.710012072104238,9.174683195715467,13.236344700820913,3.98453678789508,11.78886094548982,10.825227852945963,10.82520796144306,4.108738572225215,10.825217907211272,15.617502539938222,4.7013367218798185,19,27,1.480553363855869
10.074657005652382,9.123441715906038,9.123332631343578,3.6970059561096744,9.123387174120298,13.162344119377137,3.9622603931839278,11.902189630796823,10.943010888602346,10.942993207285971,4.1358629521299175,10.943002047954668,15.787427541380534,4.752489244327199,20,24,1.5348386049256104
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,11.383395837381654,10.407492652245985,10.40746244647469,4.011201078502697,10.407477549400124,15.014838037483607,4.51991662931907,17,41,1.532649360988738
